,0,1,2,3,4,5,6
2630,4.8255674389975366e-15,-73.04455243804932,-153.61911255929195,79.15097826169774,8.820517288781202,76.61773966391452,0.0
2631,1.710350569346939e-14,-74.60650244412295,-154.75541090034818,79.02029188369623,7.961373580185505,75.975886156549,0.0
2632,-1.277924230946444e-14,-130.1638699743574,-156.01207776972547,81.02555609197421,6.545131106267757,74.77837606849349,0.0
2633,-5.090148552296369e-14,-121.8339916343965,-154.96729962531288,81.51254621218384,6.482472043485829,75.25632172057219,0.0
2634,-6.221732670514127e-14,-137.36309825439815,-156.0809018965785,81.30842622469072,5.975786271910613,74.55352544926068,0.0
2635,-3.170618681675756e-15,-136.56166725909077,-155.5048092176688,82.28551754155212,5.117100439818885,74.5700875431937,0.0
2636,-2.54072159375256e-14,-75.110540028912,-154.80844696239913,79.12485127258985,7.922289847882803,75.93850940823064,0.0
2637,-1.3458386403276902e-14,-76.26894376511441,-154.84148982410701,79.2294694799062,7.7393153936158186,75.90413166017089,0.0
2638,6.49180510609393e-14,-61.767843282556036,-155.7217869806266,80.72326940971136,4.873496598142282,74.80892564087459,0.0
2639,5.750296254979414e-15,-55.36406418868264,-155.65048882838036,80.6227513159435,4.755192394929535,74.83057313867374,0.0
2640,3.4708564860444186e-14,-92.28481648999812,-155.7203271541402,82.16694722694554,3.4413867863068326,74.16409843236146,0.0
2641,-8.300448055975372e-14,-96.382933467454,-155.25188973129306,82.65686387148534,3.3441128044579385,74.23627226703098,0.0
2642,-1.2405409979723306e-16,-13.027367417505467,-154.47437678474193,80.96307559169688,1.6089311322531719,75.09561976571113,0.0
2643,-1.6871988096288978e-15,-2.509677939810277,-154.42465855621307,81.02297411503888,0.31866258681010695,75.05408942864575,0.0
2644,-1.0701782633259843e-14,-45.18828170002151,-155.33596007123595,80.86473733091576,4.175951855143331,74.87487521403831,0.0
2645,3.908262910613501e-14,-39.295837344621845,-155.31717408436353,80.90360740776055,3.754812617878637,74.83216419590389,0.0
2646,-3.603457066231337e-14,-48.04629998206138,-154.43597759385807,80.94058545125306,4.994441520650663,75.46598757275797,0.0
2647,-2.6655864615051886e-14,-40.82258219323872,-155.06985068726954,79.68996729846786,5.0235889243431044,75.34350963418451,0.0
2648,5.3614521569177505e-14,-85.05972697840313,-154.96378201033426,79.39930657794883,7.506979326643148,75.7938482521107,0.0
2649,-1.1170228987644768e-13,-80.73595985243813,-154.11147858076714,79.5598056956412,8.064576397637873,76.31079927061629,0.0
2650,-6.467332671023038e-15,-62.18445069287316,-154.57557399647806,78.81853887315063,7.703017930012293,76.02952438130514,0.0
2651,2.8246939980032786e-14,-63.895882286325815,-154.63775605412368,78.89645991966202,7.690419722727487,76.01898674320373,0.0
2652,4.456764279931983e-14,-77.70048927745368,-154.5076887762522,80.53726680815669,6.7537670293837335,75.77616191627138,0.0
2653,1.0404476171010436e-13,-77.96574636543298,-154.50564583412836,80.57644763752127,6.7021089144746195,75.75444679232038,0.0
2654,-8.248841031680974e-15,-65.47596194799904,-155.37706605601434,80.02903086925281,6.116567542730896,75.29242205486085,0.0
2655,-3.5754222343970923e-14,-63.735913476403006,-155.3188362987297,79.96990812913309,6.114384990819464,75.33030494020974,0.0
2656,-1.58961183506529e-15,-17.346647453084987,-153.76230035531913,80.099925129364,2.692516421432474,75.75880196452775,0.0
2657,3.0626135672378675e-15,-8.547806376579405,-154.328881548836,78.74516416065063,1.4968663255943813,75.60542347100036,0.0
2658,-8.66797428286825e-14,-48.59946265547227,-155.1002179645655,79.70168331839595,5.638418120535229,75.41492137553502,0.0
2659,9.529134540816654e-15,-41.501633420364726,-155.06676431256864,79.65975173172926,5.075948156437788,75.36072240142782,0.0
2660,5.555717006821692e-15,-125.7555463056316,-155.06863241954557,81.6222557077539,6.747602457160689,75.20860878753139,0.0
2661,1.1021912915685436e-13,-120.66060073025993,-154.8316751033749,81.10718318968138,7.190466213302352,75.49215967008472,0.0
2662,-6.202168211459584e-14,-38.9690300420247,-155.35878831807432,80.91741453548411,3.739748440157251,74.84592759819063,0.0
2663,4.8739296235283347e-14,-31.784043238101177,-154.55695798280468,80.93412401154325,3.616967986798221,75.23051652646299,0.0
2664,-1.2583522067755043e-14,-128.39116324453397,-156.02383847125645,81.0892808021049,6.338704967713802,74.71619273108627,0.0
2665,-4.689340698825795e-14,-121.42874519361449,-155.82627126689565,80.79138650419425,6.418039592688965,74.90164624522632,0.0
2666,-2.7081692326507883e-14,-131.89011470789157,-155.92668001290224,81.77972772888313,5.205004431835736,74.42391312712847,0.0
2667,3.958645127797024e-15,-139.01186590843753,-155.15008479245625,82.351131146787,5.520850588288645,74.77970369288361,0.0
2668,-1.5713249739873305e-14,-145.1348107878907,-155.1778846020056,82.12261157327286,6.048477098850242,74.90222551539904,0.0
2669,-2.3617730295866345e-15,-143.38480918702098,-155.1708026792215,82.18023485320268,5.9226747732912095,74.87235801416597,0.0
2670,1.7088693160738192e-13,-80.84439535478374,-155.78263485327443,80.7480381145131,5.270205874567261,74.83063272971746,0.0
2671,-8.254919613900175e-15,-81.4283089152859,-154.79323786961908,81.5875256289907,5.263652802895099,75.19901194563802,0.0
2672,9.350413577387084e-14,-71.4426201387263,-154.29635735552344,80.01900820854686,7.407526920460455,76.01079101132902,0.0
2673,-6.445347280417638e-14,-73.53044061620328,-154.3442913747786,80.13583051582384,7.292283213232166,75.95909712205298,0.0
2674,-3.061539849985684e-14,-49.52896785648453,-154.4779696362476,80.9687460810799,5.095876174318242,75.47415511371139,0.0
2675,5.856717438191401e-14,-41.50761137860652,-155.07392747492926,79.67380429661675,5.074742020438594,75.35801615122962,0.0
2676,8.478763326567827e-14,-83.06543576202925,-154.6684296978887,81.21379572989039,5.855314964154513,75.44021834702575,0.0
2677,4.4384319507408064e-16,-77.10617771940494,-154.73890254493213,81.41713313632751,5.5376532710573905,75.29419201864135,0.0
2678,-2.5756167794337147e-14,-43.414244560709356,-154.3289671300082,80.94188020622157,4.698046977093577,75.46276925431225,0.0
2679,-9.066185472468827e-15,-39.42241755347309,-154.30413142545794,80.98131294649897,4.361454242081106,75.41973488859229,0.0
2680,-7.88148002264721e-14,-71.4198287061912,-154.32135955508372,80.04924321723445,7.423283155054435,75.9857882287598,0.0
2681,3.3251236449963504e-14,-75.37707608263773,-154.38449816679386,80.25238421812992,7.118079846442335,75.87435821947905,0.0
2682,1.454616052561478e-14,-58.228222706823644,-155.1782484393197,79.80444160210305,6.10051059247702,75.40257991080416,0.0
2683,1.3660978701489512e-14,-56.70234966569447,-154.521832975732,80.99905173078147,5.408183644205147,75.46796607804558,0.0
2684,-5.250416837191198e-14,-35.138754048837136,-155.07186449077741,79.7263591962669,4.459456487767285,75.27586717472884,0.0
2685,-1.0112686571411712e-14,-29.242309958400085,-155.06882079153732,79.72784492744658,3.8549574366276005,75.23582747902555,0.0
2686,-1.558993433673193e-14,-16.340049504974868,-153.01806798350347,78.52617461405713,3.268984014859677,76.366936745416,0.0
2687,-9.163526342427732e-15,-12.007018366371014,-153.02570953816746,78.61711833281377,2.4217516013985048,76.29076373364838,0.0
2688,1.0319004807757414e-13,-99.47933507332614,-155.8316255730465,80.75869510100546,6.00674570223449,74.93199228031483,0.0
2689,-5.465199956661252e-14,-93.10788712413913,-155.74766711947495,80.65081641728284,5.7458330198749525,74.95070297775949,0.0
2690,-1.685619938153364e-14,-94.02458979877312,-155.15151738952088,79.64086304450997,7.544763669887105,75.6899080941297,0.0
2691,6.7345329311367656e-15,-90.74298227166062,-154.25826185676002,79.85316869824774,7.92135858694573,76.1573386785504,0.0
2692,-5.529099446750879e-15,-74.10569516996922,-154.33117097984095,80.1466023920662,7.29024568464101,75.95590981057569,0.0
2693,1.736751556774049e-14,-76.15547860992538,-154.39700231800285,80.30689840775753,7.0353278619843795,75.86087828021056,0.0
2694,-6.591920295161616e-15,-7.510170930216957,-154.36466623713864,78.75664014240121,1.312323166339438,75.61890516948853,0.0
2695,-1.7689048301543433e-15,-2.000003574886675,-154.37792932815694,78.77108580597104,0.35949859909664245,75.58958974193598,0.0
2696,1.8060417132323407e-14,-36.74404526092188,-155.08075255814316,79.69953828974987,4.6280962298458075,75.30972590363373,0.0
2697,-8.72427015884056e-15,-29.218408913292915,-153.80966192481148,79.92225963042836,4.38246332370537,75.8762073883676,0.0
2698,-9.589295000696431e-15,-152.2120406467399,-155.7983201396294,80.68463097672344,7.914613045140687,75.16856376846347,0.0
2699,-2.304847571843274e-15,-149.32383134184076,-155.17213105512465,81.70969584036018,6.979367383855391,75.17883937784217,0.0
2700,1.1705411937199719e-15,-70.45698194553786,-154.28424253042715,79.97529501937596,7.456868080760655,76.0180673981768,0.0
2701,-3.770005294299405e-14,-70.09065953000506,-155.3283243777275,79.94140717718888,6.626031426852178,75.39774817047868,0.0
2702,-6.657248933772035e-14,-115.20253427545558,-155.9868319264419,80.93611770575653,6.664378180019673,74.88184360913885,0.0
2703,-1.9307172527856796e-14,-111.09657700772982,-155.82224807589796,80.66704984256225,6.944913880077996,75.12927446264315,0.0
2704,-1.0359277494954314e-15,-121.59207970217221,-154.96441959838344,81.50174461495426,6.473266265163205,75.25883903415955,0.0
2705,1.1278768620450728e-13,-114.97265894380722,-155.8780912384106,80.77743690029038,7.034761488273862,74.98668325987619,0.0
2706,2.6886732171834215e-14,-146.3461100981322,-155.1412215270419,81.7913738795236,6.74394885018408,75.11674293099931,0.0
2707,-2.3257068648203435e-14,-139.14303933460243,-155.04205557415563,81.56918846145228,7.068051751916219,75.22362642423008,0.0
2708,7.410050255316963e-14,-71.62605720127402,-153.5525017582101,79.04372065056542,8.961601530258639,76.66106462597362,0.0
2709,-1.562040748422355e-14,-71.39376087028204,-154.66131652510177,78.87556232078819,8.213589446850605,76.07316902557244,0.0
2710,-1.8386608184274505e-14,-13.770791217006414,-153.74569303833684,80.16356158892125,2.1517334802000705,75.73331304024336,0.0
2711,-8.092441227545365e-15,-7.625102599401071,-154.32132822388584,78.7509508015601,1.3440423643595458,75.59704488667029,0.0
2712,-9.034410622544514e-14,-65.7316513860208,-154.30180877649698,80.17531864369883,6.895146760972624,75.9260565632121,0.0
2713,1.1530090288354186e-14,-63.62528178538292,-154.2661430052093,80.07764372556929,6.947191413383822,75.99870257293755,0.0
2714,-2.0557311699336733e-14,-151.16491861677025,-155.09016897461407,81.66164863471505,7.042450544645392,75.18887756808007,0.0
2715,9.132790238454824e-15,-144.69311580966743,-155.12063157097882,81.84380788588695,6.610398288914965,75.04343709538017,0.0
2716,-1.0261117246719926e-13,-102.16708026074419,-154.92399369256768,81.31239424164578,6.908695828960049,75.43866023134782,0.0
2717,-6.543721736355227e-14,-98.53841027389888,-154.75255574672659,81.08510160758392,6.674853657096887,75.51474035053779,0.0
2718,3.45815701438967e-14,-65.98589195338359,-155.37324302352812,80.02641537956163,6.122579926213205,75.29533654144382,0.0
2719,1.5422960407953112e-14,-64.22707366172095,-155.3015581611782,79.95205494233042,6.138740155504112,75.32109015256897,0.0
2720,8.559026703296299e-14,-56.48337600888019,-155.18861735618685,79.7649503620448,6.021942292798201,75.39293647572553,0.0
2721,1.7716969123882148e-14,-52.164634648065366,-154.02302085802364,79.74829717847553,6.634050588834029,76.0584570156452,0.0
2722,-9.503539717391707e-14,-61.91405230313669,-154.59975871831065,78.81460238226884,7.670395959158781,76.04241212927519,0.0
2723,-3.603995954446905e-14,-63.52552180307046,-154.6284239242468,78.87336911956456,7.729732927026242,76.04688375217152,0.0
2724,-6.989159731980704e-14,-95.53516822838218,-155.64435864749527,80.50395214387243,6.048753587593403,75.01464389007278,0.0
2725,-8.567991772439598e-14,-92.68310101475969,-155.73713352269738,80.64489589594899,5.648604869744412,74.90879357460838,0.0
2726,3.3223187974557617e-14,-68.59520998826548,-156.27462699051716,82.42622522740078,3.0943839964254707,74.0218721118767,0.0
2727,7.823582055325239e-15,-60.843680522660705,-155.22188611989193,79.88029518632132,6.083732772300266,75.3664382187837,0.0
2728,-1.5817303459259056e-14,-43.804551927645974,-154.27310655199918,78.43801366203435,6.705004243150636,76.09472390919187,0.0
2729,-9.116342634509391e-14,-40.11987629428531,-154.22978721457588,78.43609284790935,6.322511914149819,76.03279328188984,0.0
2730,-3.890510885133858e-14,-103.62330249858134,-156.35672791869808,81.57432929324985,4.821393699031718,74.35119454788503,0.0
2731,3.89220586154713e-15,-96.83499341680732,-155.61589285387763,80.42979795800859,6.388935542428712,75.12499025789042,0.0
2732,-8.485644701661571e-14,-67.89920225049724,-155.83493322942027,80.7510334628162,5.482242048781825,74.91038073620531,0.0
2733,6.105091741989933e-14,-65.84967249372025,-155.3750226333331,80.04470693725887,6.106518494996955,75.29306349871904,0.0
2734,-1.6517991828763665e-14,-127.9277966425157,-154.99030725047285,81.44607078615297,7.143015422455233,75.30005109227852,0.0
2735,1.164547472885403e-14,-123.36208878094953,-155.07329446825565,81.760499937303,6.426052698738122,75.12343749467061,0.0
2736,-3.032172412425613e-14,-102.24841074759881,-154.91442831191307,81.11370738856998,7.329023425866121,75.60321968921679,0.0
2737,1.0467188670844796e-13,-105.48431843892925,-155.13622670086332,81.41480952257835,7.325249653438397,75.56733014033273,0.0
2738,-4.676903057363518e-14,-70.40502428761292,-153.5474778510471,79.00267679451554,9.07606231885764,76.69287845275782,0.0
2739,-2.733422422365752e-14,-70.5728223715227,-154.6111193596777,78.79431616718198,8.274327804627749,76.1032170261904,0.0
2740,-1.6905920641043044e-13,-117.61394593895444,-155.9605215017735,80.93153419378689,6.387146331360481,74.8399369289102,0.0
2741,-2.3831880890363935e-14,-111.89258971156832,-155.98748470768527,80.9855059310665,6.450760664015467,74.81946438552461,0.0
2742,1.2685397731057281e-14,-57.450909053722576,-154.516154127795,81.03388140150798,5.4221379633411715,75.445972358686,0.0
2743,-7.316576396172411e-14,-51.399153488538005,-154.4522243435025,80.96037265709212,5.203979118753137,75.47879880964906,0.0
2744,-1.0405582045588899e-13,-46.646369536788164,-155.09167584313246,79.68265845366838,5.476935445795195,75.38641625164648,0.0
2745,-9.822884739450076e-15,-43.10103416038267,-155.08572310645695,79.68371719176463,5.209897828419464,75.37350596742743,0.0
2746,3.6850456720197463e-14,-37.489056710903526,-154.2183020136656,78.4408789711208,6.022273068688235,76.01122104286509,0.0
2747,-1.4261496873634895e-14,-34.30707098927791,-154.26697901425496,78.50735080232892,5.619457600405449,75.98959829508267,0.0
2748,-2.074800414686982e-14,-90.07263516314113,-154.32579554712876,79.90787826514844,7.834806904818876,76.13761503683789,0.0
2749,6.724869793472438e-14,-87.6909436665906,-154.74446722791535,78.97759549622704,8.259468785687817,76.09011576395945,0.0
2750,-1.4080710510366001e-14,-23.953357521145037,-153.7875735409841,80.00021159782477,3.674224307114393,75.82064577939535,0.0
2751,-1.9637473454260945e-14,-16.04239763231904,-154.3409735425994,78.71811303677976,2.8181033743711486,75.67082628074601,0.0
2752,1.3352192286166156e-14,-72.7109968753985,-153.6213014717344,79.11371243596706,8.886990836272087,76.6935075454804,0.0
2753,-5.629132243020813e-14,-72.75226563095741,-153.63212096556728,79.13201271007418,8.891366787062088,76.69665665127414,0.0
2754,-7.793149155360071e-16,-102.89979053782521,-154.9505179873387,81.39712764618838,6.654385767662461,75.42402402155172,0.0
2755,6.125322964821774e-14,-95.55084305714584,-155.65732866438603,80.50384976041872,6.075806477852012,75.0253860370899,0.0
2756,1.8105492012262845e-14,-104.83650199720928,-155.1722425259963,81.75570960201817,6.764288882704711,75.29645216126671,0.0
2757,-6.265014052882242e-14,-100.40246410160859,-155.76032792561395,80.60484863640963,6.766211658680183,75.11064231262338,0.0
2758,-1.3441513216375796e-14,-75.36115733129243,-154.807523156734,79.10939208974378,7.866156007899737,75.93987016294555,0.0
2759,1.2201021678768929e-14,-74.4552092753455,-154.77052446761476,79.06235753103438,7.986999616116922,76.01281329023021,0.0
2760,-7.209050391025223e-14,-55.99311756021718,-155.6035563225776,82.10157227642816,2.9916896843447027,74.1683881324293,0.0
2761,4.9223144017567244e-14,-47.02650577427768,-155.4049962543836,82.09196904436104,2.718837523753039,74.15490494393107,0.0
2762,3.5049425091171444e-15,-141.45006264330235,-155.0944684427123,81.49356248722931,7.313408498775466,75.31474511319999,0.0
2763,-2.2324169269674205e-14,-139.30194161083458,-155.13552992071232,81.64895058268179,7.070044883125062,75.21349367962303,0.0
2764,2.6300570120597866e-14,-25.782330891708327,-154.57769562937912,80.97522448335816,3.023798366004299,75.17942724652875,0.0
2765,-1.6780615374333866e-14,-18.812986221402852,-154.8198332979124,80.16990102088874,2.499217859204844,75.14842860608105,0.0
2766,-5.6458029064615245e-14,-51.88527948874976,-154.45017230118702,80.94241168348829,5.219941464757221,75.47325695955395,0.0
2767,2.5045052533254146e-14,-43.53817381007862,-154.43956701064877,80.93435394005176,5.234438601516853,75.44948628472793,0.0
2768,-3.3890702129425336e-14,-71.55182870615513,-155.31394715803572,79.95976862698231,6.577862135601128,75.3734392444309,0.0
2769,-4.0536057542018736e-14,-68.2338207083588,-155.27807104387742,79.88373918290442,6.731630798416005,75.48030276748587,0.0
2770,4.93700850052944e-15,-127.77022210456688,-155.02520049028738,81.48457852301128,7.153748852621766,75.30706138046665,0.0
2771,1.1964759426844416e-14,-132.33621684186318,-155.9350440721482,80.89039657713248,6.9206191347437915,74.91582306391,0.0
2772,7.144323116288674e-14,-126.33589794020699,-156.08178811246728,81.2035969630358,6.032167197056118,74.61799604674151,0.0
2773,1.2124546946017883e-15,-119.1565625456259,-155.0087484930315,81.71983800815194,6.40039835937114,75.15593213899736,0.0
2774,7.419337323795864e-15,-151.3385908186007,-155.13003805973486,81.70258858033304,7.072361818560196,75.1970185577569,0.0
2775,1.8945253324683067e-14,-146.6966887112723,-155.1612921475767,81.79882183439005,6.777118911364356,75.14034657851086,0.0
2776,3.3019580355016684e-14,-111.64941920159737,-155.9350407751527,80.91093713874353,6.776001997748317,74.88647579504428,0.0
2777,7.795924656182062e-14,-107.113026632517,-155.1647320222267,81.71368494654996,6.771942310429605,75.34649276013053,0.0
2778,-3.671294637846472e-14,-114.62698425706816,-155.02592876657636,81.6240024380475,6.535478322822501,75.2431828432527,0.0
2779,7.248708189107647e-14,-107.43448763564942,-155.14776492521548,81.62892630284975,6.950247023061987,75.39904354719893,0.0
2780,-3.62715118853279e-14,-46.534587361485755,-154.43827447983557,80.95484827139524,4.906875617150975,75.46253325373772,0.0
2781,1.7273320216535854e-15,-43.353928539886574,-154.41831993464052,80.96392352766559,4.709265650192266,75.46513277165622,0.0
2782,8.64263372797306e-14,-67.90989584995212,-155.15208743212833,80.57600578887035,6.389226970839318,75.46514888072377,0.0
2783,-7.909716327042528e-14,-64.83731849602727,-155.347437827945,79.99820628615333,6.142297864149134,75.31394478879348,0.0
2784,-2.4281489206283487e-14,-15.26132122363418,-154.32857935385684,78.71648431047305,2.6854895443700415,75.66878408361856,0.0
2785,-4.629597084697632e-15,-8.61230574790222,-154.36731264024738,78.75583196997593,1.5385076016217527,75.61858695664407,0.0
2786,-5.794867171397809e-14,-44.10631762521609,-155.1112604452696,79.68973004243877,5.317331449208935,75.37908081045062,0.0
2787,-1.5966574446232852e-14,-39.3678540088241,-155.1209931831517,79.71081900537763,4.870365073012804,75.31573209689097,0.0
2788,-2.6068186453909913e-14,-144.87943684745062,-155.1152914667042,81.86601740544843,6.646048948201304,75.09480180011343,0.0
2789,2.200298500523478e-15,-150.91539623298405,-156.10408997326707,81.26451940396123,6.241283657450707,74.58954117663609,0.0
2790,-1.203115293557397e-14,-31.428526332518825,-154.23148475229692,78.4681366440159,5.294168397102701,75.95086906344042,0.0
2791,-1.9814184101834787e-14,-28.625334579232607,-154.2741241622509,78.50020482636826,4.875202953353601,75.88665088849103,0.0
2792,6.733833815334467e-14,-87.46832638287285,-155.44953381167696,80.14788442207096,6.340662324262671,75.25583787367597,0.0
2793,9.42154728257073e-15,-90.38916981234124,-154.69075580980467,81.10234085114134,6.103547180047409,75.44387818127767,0.0
2794,8.420317114301884e-15,-147.4131423942568,-155.11705605701573,81.73688121696627,6.85301032189448,75.147825977443,0.0
2795,-8.245374875857577e-15,-147.12443283762624,-156.17784144535005,81.34234678960324,6.031780675499117,74.5504284608072,0.0
2796,-4.538523377602195e-14,-78.1089622624915,-154.65301716632572,78.31778518032493,8.784787345041792,76.28732405541795,0.0
2797,-3.799421946471889e-14,-77.50664819510844,-154.05523348982138,79.39031508154888,8.360623987084875,76.40768809330969,0.0
2798,-9.306357611580378e-14,-74.76920175711363,-154.34479218496907,80.20245343955956,7.161485468556024,75.91422115016006,0.0
2799,3.234072195067132e-14,-76.52365955946803,-154.4406316498274,80.37268142279432,6.945071624976086,75.8295036906719,0.0
2800,-4.4048499780290964e-14,-134.31939820139775,-155.09724114149384,81.91087623447625,6.376659838947034,75.03871372382079,0.0
2801,-5.9077451697794825e-15,-141.8973330549213,-155.20906915402233,82.220473242078,5.791089869295911,74.82899276959363,0.0
2802,-7.545108378735692e-14,-119.24263656099743,-155.37816311832313,82.27951693963566,4.862137652918796,74.57321480159253,0.0
2803,-6.783911667071136e-14,-115.51440012786752,-155.78002309333468,82.02637328140638,4.5935272239363165,74.34933636791285,0.0
2804,1.2244909908973524e-14,-44.191732510946075,-155.5321712748093,80.55029866951189,4.690830248626036,74.8432724404531,0.0
2805,-2.625826611336644e-15,-40.71873427280103,-155.31256946485604,80.89530706081504,3.864097985895412,74.85651814189949,0.0
2806,1.4629428045774227e-14,-56.130553229706024,-154.40695618189056,78.58483213083692,7.630387936648978,76.130938416861,0.0
2807,4.2138064178166626e-14,-54.08083069025682,-154.35415632401072,78.52077624661395,7.534227695543838,76.1297515063237,0.0
2808,1.2104325639969145e-14,-99.63333469491977,-154.78927750767787,81.09084352304,6.78695462479936,75.51824935125126,0.0
2809,3.972641002120262e-14,-102.11632034790281,-154.93654725012306,81.3047553850528,6.9234355757459385,75.42209156338751,0.0
2810,-3.9927106978189276e-16,-15.623983910042488,-153.79627894659268,80.14954503367093,2.42224436583323,75.7399458210915,0.0
2811,2.5704527605473828e-15,-10.293854066335765,-154.3453900200383,78.74039828393947,1.8182892201730627,75.63535196535537,0.0
2812,-9.069711441520465e-14,-70.17513252519947,-153.49956765457927,78.93110771642823,9.056734580833888,76.7262981739578,0.0
2813,6.201745601680644e-14,-69.50849295631892,-153.49429533302109,78.93642401510273,9.103608966734605,76.74032961414056,0.0
2814,2.3544654344660345e-14,-78.69516240516464,-155.09428037276615,79.56382470156201,7.227086872297282,75.72175621127244,0.0
2815,1.8878588940161776e-14,-74.8186407646702,-154.79843928955137,79.08180503269494,7.923629078123595,76.00645226687006,0.0
2816,-7.759483659399606e-14,-68.29361936825991,-155.89955385192934,80.79014370433,5.46638035228882,74.8750979466941,0.0
2817,8.444364450523585e-14,-66.96441599243373,-155.46885023658317,80.99066889177308,5.580539521003486,75.10134199056276,0.0
2818,1.9867885590129217e-14,-24.87635217937877,-153.75969493552185,79.9723432712363,3.802208955947968,75.848646951245,0.0
2819,-3.3202342976822844e-15,-19.376419023809323,-153.78467919318135,80.09626126974794,2.994168213326267,75.77787605484427,0.0
2820,1.67870173273217e-14,-29.513360182034727,-154.7946895509726,81.61376115679995,2.7417032449435523,74.77591799127408,0.0
2821,2.717067220870917e-15,-18.886294938748772,-154.68873407728546,81.76641491887139,1.7837297696149557,74.70083851590113,0.0
2822,6.523696991874084e-16,-152.21338775683088,-155.79996196611447,80.68509921266337,7.8811518285749695,75.15841324837113,0.0
2823,-7.40007338220408e-15,-147.654263209236,-155.81010715308935,80.73263134184604,7.700239556934929,75.09156120479751,0.0
2824,3.131942693365415e-14,-37.7381354860846,-155.2410859904903,81.60179610259136,2.939435294737558,74.47907578433049,0.0
2825,-2.2753486026665765e-14,-28.02698557221422,-155.10988947770127,81.64268556575836,2.3042189968080016,74.41570553608474,0.0
2826,3.87437179709613e-14,-104.65513287289608,-154.98761034980248,81.62363391155415,6.263356427355723,75.2742912620454,0.0
2827,6.787912247485832e-14,-96.95746491194804,-154.91407126686667,81.64020178804262,5.667222544053408,75.2085794721618,0.0
2828,2.208018511390042e-14,-63.83772249099724,-154.24664527370714,80.08331276452299,6.933628072819192,75.96812495431338,0.0
2829,-3.2192263611528927e-14,-63.59713144154902,-155.3188179213763,79.9444078564589,6.121642033356834,75.32921188952871,0.0
2830,-1.6350119802348428e-14,-31.56087747267729,-154.2641532811242,78.50961107532444,5.31097578438904,75.93247096504187,0.0
2831,-1.198584528754874e-14,-27.984979926050173,-154.27943970142047,78.55413681044445,4.760420368866748,75.87147905283129,0.0
2832,-9.926011081486924e-14,-82.89849226869856,-154.66417892612455,81.24380524915159,5.725026911475219,75.38310333616872,0.0
2833,-8.262711560491676e-14,-76.65054922834474,-154.70615380380139,81.36435244834084,5.606086521261712,75.30837502893216,0.0
2834,5.625845946595763e-14,-84.09042171098677,-155.60153100970751,82.2288268740084,3.228487316990351,74.11417724179327,0.0
2835,5.755347538996785e-14,-66.33242957377242,-155.47351976919322,82.20242366954022,3.0797434203782568,74.1079859940014,0.0
2836,-3.409862736434933e-14,-36.414559983940045,-155.28969080693903,81.61037967796163,2.856285434826803,74.46863026789751,0.0
2837,1.7663500826770293e-14,-30.56874553424272,-154.80467212220537,81.59620460638929,2.8329065560954403,74.78681634723598,0.0
2838,-8.063450114656262e-14,-113.99453018115402,-155.96322596145524,80.97123265264273,6.5678726739479085,74.84887810730973,0.0
2839,1.1447081237503782e-14,-109.05559881572775,-155.8830186310644,80.84818392071331,6.451813372541423,74.93054263985024,0.0
2840,-5.2247441480066995e-14,-117.79368377404357,-155.9491555323655,80.924526683162,6.396429585704942,74.83425038169482,0.0
2841,-4.682735057124963e-15,-112.9027903047807,-154.99780447134333,81.54904054622403,6.632111258048165,75.26180684624654,0.0
2842,-7.455869985599984e-14,-78.90798148494915,-154.78589309620523,81.57676611156892,5.294140584212564,75.20137406472584,0.0
2843,-3.9676073180217496e-14,-69.55256871306587,-155.7053151110809,80.69082983576692,5.33163610286645,74.85784028976713,0.0
2844,-1.0668913991860434e-14,-27.77405188933558,-155.03599923630787,79.74384583594232,3.695860526191267,75.22481157706538,0.0
2845,-7.138484841203417e-15,-19.713937805545005,-154.87508669588766,80.16134285880159,2.6231212560501396,75.15952428144314,0.0
2846,-7.310491639446117e-14,-81.94350801410903,-154.6191306507106,78.78663190425624,8.411858029002294,76.20617140933132,0.0
2847,7.452526638703583e-15,-81.00360059868864,-153.90256270623905,79.10497266585384,8.70371136387844,76.5450817295395,0.0
2848,3.82135648980182e-14,-76.53865464568456,-154.5127014507626,78.09083984445172,9.133549154956864,76.42236332102115,0.0
2849,-8.759407820442403e-14,-75.79798713187668,-154.43529146919877,77.96748478105773,9.298566070596268,76.5033763816238,0.0
2850,4.334061794587067e-14,-75.07611723197448,-153.7222934151739,79.30777320503553,8.671427366344851,76.62798656902797,0.0
2851,-5.2672586262289775e-14,-75.49092831313071,-154.82668279242645,79.12237908447622,7.837485643535383,75.92075945654568,0.0
2852,3.960527032930284e-14,-125.79127697784416,-156.0945620559401,81.2171854543705,5.9887419591931685,74.60746170895621,0.0
2853,3.419741118482772e-14,-130.6636401620732,-155.1736462555859,82.10824130967579,5.894267879443706,74.91493591750901,0.0
2854,1.3750607639834796e-14,-149.20115055364263,-155.12915049917268,81.72060594011162,6.976651257783918,75.1452603959009,0.0
2855,1.0706500732333324e-14,-145.09872872990312,-155.16345589502464,81.85614541905927,6.69316558462014,75.10110492305233,0.0
2856,3.0827924614862936e-14,-75.05219869691572,-155.41581671535155,80.08230881841232,6.362009069773546,75.29118381480853,0.0
2857,2.0247802726112568e-14,-72.07450875996068,-155.3292427756177,79.9756369743403,6.556447049992384,75.36481651216388,0.0
2858,-1.3354510030549049e-14,-148.99606867202021,-155.17593010075979,81.73090190716697,6.928897899517191,75.1640427932731,0.0
